Price,Close,High,Low,Open,Volume,Ticker,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,MSFT,MSFT,MSFT,MSFT,MSFT,NVDA,NVDA,NVDA,NVDA,NVDA,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,AMZN,AMZN,AMZN,AMZN,AMZN,META,META,META,META,META,TSLA,TSLA,TSLA,TSLA,TSLA
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-04,,,,,,META,,,,,,,,,,,,,,,,,,,,,203.66177368164062,204.30672165501633,197.21238478775865,198.64117490356918,19250700.0,,,,,
2020-05-05,,,,,,META,,,,,,,,,,,,,,,,,,,,,205.45767211914062,208.74189662802328,204.89210311454076,205.40805841242485,21071200.0,,,,,
2020-05-06,,,,,,META,,,,,,,,,,,,,,,,,,,,,206.8468017578125,209.9524356413691,205.05089729197906,206.49952088917917,21857000.0,,,,,
2020-05-07,,,,,,META,,,,,,,,,,,,,,,,,,,,,209.61505126953125,209.95241541855825,207.4123357446047,209.5158389880353,15152000.0,,,,,
2020-05-08,,,,,,META,,,,,,,,,,,,,,,,,,,,,210.69654846191406,211.54985270052043,209.20822817178512,210.5874043683722,12506000.0,,,,,
2020-05-11,,,,,,META,,,,,,,,,,,,,,,,,,,,,211.52011108398438,213.32594730041535,208.73199298585013,209.24794835339893,12911900.0,,,,,
2020-05-12,,,,,,META,,,,,,,,,,,,,,,,,,,,,208.46409606933594,213.60375556211332,208.36486864732183,211.62924492787246,14704600.0,,,,,
2020-05-13,,,,,,META,,,,,,,,,,,,,,,,,,,,,203.50303649902344,209.13880306370265,200.536312077277,207.79930850893902,20684600.0,,,,,
2020-05-14,,,,,,META,,,,,,,,,,,,,,,,,,,,,205.19970703125,205.31876782706613,199.12736420496205,200.98279892633244,17178900.0,,,,,
2020-05-15,,,,,,META,,,,,,,,,,,,,,,,,,,,,209.23800659179688,209.69441636456455,202.53063303740763,203.6716877492825,19383200.0,,,,,
2020-05-18,,,,,,META,,,,,,,,,,,,,,,,,,,,,211.53001403808594,212.96872069085757,209.2975334989645,210.4981034438379,20151900.0,,,,,
2020-05-19,,,,,,META,,,,,,,,,,,,,,,,,,,,,215.19129943847656,218.77319129030954,211.17283116193593,211.60940758664356,31843200.0,,,,,
2020-05-20,,,,,,META,,,,,,,,,,,,,,,,,,,,,228.1793670654297,229.53869487802802,221.4521599429684,221.75974374231737,50162900.0,,,,,
2020-05-21,,,,,,META,,,,,,,,,,,,,,,,,,,,,229.58834838867188,235.35310808934298,229.3998253460713,232.89242212798536,47782600.0,,,,,
2020-05-22,,,,,,META,,,,,,,,,,,,,,,,,,,,,233.08090209960938,234.1524946121766,226.95894596001787,229.70736675116186,33925600.0,,,,,
2020-05-26,,,,,,META,,,,,,,,,,,,,,,,,,,,,230.39198303222656,239.0242378798725,229.86611106249487,237.90304686477256,33178300.0,,,,,
2020-05-27,,,,,,META,,,,,,,,,,,,,,,,,,,,,227.35581970214844,228.764761172586,219.4081943562366,227.2863726241577,34697600.0,,,,,
2020-05-28,,,,,,META,,,,,,,,,,,,,,,,,,,,,223.70448303222656,229.82643907583383,222.25584452684524,222.55351163233212,29377200.0,,,,,
2020-05-29,,,,,,META,,,,,,,,,,,,,,,,,,,,,223.3373565673828,225.71867830178658,221.14457298017828,223.44650066945937,23241500.0,,,,,
2020-06-01,,,,,,META,,,,,,,,,,,,,,,,,,,,,230.10427856445312,230.63015060457363,221.75975786747784,222.84126714697254,18223800.0,,,,,
2020-06-02,,,,,,META,,,,,,,,,,,,,,,,,,,,,230.907958984375,231.1857775917419,224.79591934234608,229.1418199204089,20919000.0,,,,,
2020-06-03,,,,,,META,,,,,,,,,,,,,,,,,,,,,228.36788940429688,230.83849161760028,226.75057636604603,230.30270292675684,15380300.0,,,,,
2020-06-04,,,,,,META,,,,,,,,,,,,,,,,,,,,,224.52798461914062,229.82641617695714,222.86107321846228,227.77252697971804,17041500.0,,,,,
2020-06-05,,,,,,META,,,,,,,,,,,,,,,,,,,,,228.97312927246094,229.5486149585623,223.55563653087066,224.944744609729,16750400.0,,,,,
2020-06-08,,,,,,META,,,,,,,,,,,,,,,,,,,,,229.59823608398438,229.74707721776002,225.63931324920404,227.24669454212363,15466500.0,,,,,
2020-06-09,,,,,,META,,,,,,,,,,,,,,,,,,,,,236.81161499023438,237.9030559919151,228.61593621208456,229.71729389924317,27462900.0,,,,,
2020-06-10,,,,,,META,,,,,,,,,,,,,,,,,,,,,234.88671875,239.3318465307384,233.44801207354607,239.08379313341953,20720700.0,,,,,
2020-06-11,,,,,,META,,,,,,,,,,,,,,,,,,,,,222.68251037597656,231.07664482467789,221.8093726271132,228.14961747773572,26708200.0,,,,,
2020-06-12,,,,,,META,,,,,,,,,,,,,,,,,,,,,226.80020141601562,229.85622132173424,222.7519678450629,228.1099155813356,22091400.0,,,,,
2020-06-15,,,,,,META,,,,,,,,,,,,,,,,,,,,,230.68966674804688,231.94978228517638,223.0496248987954,223.33736018712725,15340300.0,,,,,
2020-06-16,,,,,,META,,,,,,,,,,,,,,,,,,,,,233.81512451171875,236.60325739435527,231.18576457575384,235.2935281990973,15236700.0,,,,,
2020-06-17,,,,,,META,,,,,,,,,,,,,,,,,,,,,233.69606018066406,235.7400177059059,229.92564559877275,233.1701882014505,19578100.0,,,,,
2020-06-18,,,,,,META,,,,,,,,,,,,,,,,,,,,,234.10289001464844,234.30132971581455,230.342391818643,233.1602900791253,15782500.0,,,,,
2020-06-19,,,,,,META,,,,,,,,,,,,,,,,,,,,,236.93067932128906,238.95480354742614,233.71591694092012,235.93846571945113,30081300.0,,,,,
2020-06-22,,,,,,META,,,,,,,,,,,,,,,,,,,,,237.35733032226562,238.82580215983967,235.0653194086259,236.70246573551785,18917800.0,,,,,
2020-06-23,,,,,,META,,,,,,,,,,,,,,,,,,,,,240.35382080078125,243.28084780615615,237.9923476578794,239.40128911138243,24017900.0,,,,,
2020-06-24,,,,,,META,,,,,,,,,,,,,,,,,,,,,232.19784545898438,241.3262081229041,230.86826764529962,239.32193228613724,20834900.0,,,,,
2020-06-25,,,,,,META,,,,,,,,,,,,,,,,,,,,,233.84487915039062,235.45227537563477,230.92778406897406,232.7931352234886,18704300.0,,,,,
2020-06-26,,,,,,META,,,,,,,,,,,,,,,,,,,,,214.39752197265625,231.2750702886985,213.7228088346602,230.828577185307,76343900.0,,,,,
2020-06-29,,,,,,META,,,,,,,,,,,,,,,,,,,,,218.9220428466797,219.03118696560267,205.49739191905772,208.11683563322833,58514300.0,,,,,
2020-06-30,,,,,,META,,,,,,,,,,,,,,,,,,,,,225.30197143554688,225.72861605804886,216.76892758571236,218.87241577847084,33927100.0,,,,,
2020-07-01,,,,,,META,,,,,,,,,,,,,,,,,,,,,235.7003631591797,237.1390699699134,225.78814302678114,226.72082631014734,43399700.0,,,,,
2020-07-02,,,,,,META,,,,,,,,,,,,,,,,,,,,,231.60250854492188,238.13127618375734,230.7988179101983,237.1390625329917,30633600.0,,,,,
2020-07-06,,,,,,META,,,,,,,,,,,,,,,,,,,,,238.40908813476562,238.52814892473828,230.46146246454367,231.93985107329897,26206200.0,,,,,
2020-07-07,,,,,,META,,,,,,,,,,,,,,,,,,,,,238.98458862304688,245.7217128783308,236.96047936852221,237.5458818087057,27887800.0,,,,,
2020-07-08,,,,,,META,,,,,,,,,,,,,,,,,,,,,241.68341064453125,245.06686293607262,234.74783155219004,236.2560005890612,29791300.0,,,,,
2020-07-09,,,,,,META,,,,,,,,,,,,,,,,,,,,,242.59620666503906,244.61039890795146,237.3771689781788,243.09231342713525,22174900.0,,,,,
2020-07-10,,,,,,META,,,,,,,,,,,,,,,,,,,,,243.1617889404297,243.57851682658566,237.45656086428355,241.79252935736176,22982700.0,,,,,
2020-07-13,,,,,,META,,,,,,,,,,,,,,,,,,,,,237.13906860351562,248.20224503676744,236.5635828545422,245.08669469920744,24674900.0,,,,,
2020-07-14,,,,,,META,,,,,,,,,,,,,,,,,,,,,237.86337280273438,238.45870704554085,230.22333076660445,234.9164970668019,23378100.0,,,,,
2020-07-15,,,,,,META,,,,,,,,,,,,,,,,,,,,,238.40908813476562,242.91374646179125,236.1964559945626,239.66920367523048,19133600.0,,,,,
2020-07-16,,,,,,META,,,,,,,,,,,,,,,,,,,,,239.05401611328125,239.87755522060198,234.48984262328327,236.146837523563,18880700.0,,,,,
2020-07-17,,,,,,META,,,,,,,,,,,,,,,,,,,,,240.14547729492188,242.25889729163046,236.00794803966005,239.1234984091847,18152400.0,,,,,
2020-07-20,,,,,,META,,,,,,,,,,,,,,,,,,,,,243.5090789794922,244.13417844127542,233.80523042218056,238.19081306109,20872200.0,,,,,
2020-07-21,,,,,,META,,,,,,,,,,,,,,,,,,,,,239.86764526367188,244.98747123257405,238.21065031691052,244.30284140487475,19364200.0,,,,,
2020-07-22,,,,,,META,,,,,,,,,,,,,,,,,,,,,238.00228881835938,240.01648136267946,236.26591489118834,238.3892515451012,15427900.0,,,,,
2020-07-23,,,,,,META,,,,,,,,,,,,,,,,,,,,,230.7888946533203,240.5324245536432,229.94550701818997,237.76415520841277,21771800.0,,,,,
2020-07-24,,,,,,META,,,,,,,,,,,,,,,,,,,,,228.9136199951172,231.6719727567298,225.13327323566094,228.39766465309515,18325800.0,,,,,
2020-07-27,,,,,,META,,,,,,,,,,,,,,,,,,,,,231.681884765625,233.12059151454645,229.03267616561638,229.65777560313904,13163100.0,,,,,
2020-07-28,,,,,,META,,,,,,,,,,,,,,,,,,,,,228.32818603515625,233.1305113076569,228.04045075621468,232.8030790068061,14170100.0,,,,,
2020-07-29,,,,,,META,,,,,,,,,,,,,,,,,,,,,231.47348022460938,231.8802913922744,228.51668824055758,229.3402272604734,13588300.0,,,,,
2020-07-30,,,,,,META,,,,,,,,,,,,,,,,,,,,,232.67408752441406,233.06105022002825,227.2169127637135,228.4274145581944,20615300.0,,,,,
2020-07-31,,,,,,META,,,,,,,,,,,,,,,,,,,,,251.69483947753906,253.85787314770926,247.06120346233217,253.82810794885188,53005100.0,,,,,
2020-08-03,,,,,,META,,,,,,,,,,,,,,,,,,,,,249.9981689453125,253.41137133431812,248.3808557796647,250.68278367643498,23124900.0,,,,,
2020-08-04,,,,,,META,,,,,,,,,,,,,,,,,,,,,247.88473510742188,250.83161082477696,245.50341329118677,249.60126046272325,17183500.0,,,,,
2020-08-05,,,,,,META,,,,,,,,,,,,,,,,,,,,,247.1802520751953,250.30573406098853,245.84077277269392,248.2419279153794,13050100.0,,,,,
2020-08-06,,,,,,META,,,,,,,,,,,,,,,,,,,,,263.2144775390625,264.52420703163926,246.7338055973586,247.1009198611955,45241600.0,,,,,
2020-08-07,,,,,,META,,,,,,,,,,,,,,,,,,,,,266.3498229980469,276.71846729977585,261.3788231390226,262.0237559273697,72766400.0,,,,,
2020-08-10,,,,,,META,,,,,,,,,,,,,,,,,,,,,260.9521484375,271.7275724279563,257.6679242008539,265.95291291636204,30248800.0,,,,,
2020-08-11,,,,,,META,,,,,,,,,,,,,,,,,,,,,254.13568115234375,263.84946103998055,253.1434675252499,258.16406605594824,28238300.0,,,,,
2020-08-12,,,,,,META,,,,,,,,,,,,,,,,,,,,,257.86639404296875,261.8451497880856,256.10022485521864,256.95354425379196,21415700.0,,,,,
2020-08-13,,,,,,META,,,,,,,,,,,,,,,,,,,,,259.2654113769531,263.09537176343133,257.5489011631833,259.51346478633786,17374000.0,,,,,
2020-08-14,,,,,,META,,,,,,,,,,,,,,,,,,,,,259.2058410644531,260.6048657115338,256.6657769659094,260.2675167603158,14792700.0,,,,,
2020-08-17,,,,,,META,,,,,,,,,,,,,,,,,,,,,259.1265563964844,262.0436673543496,257.38025044076596,260.45611923823844,13351100.0,,,,,
2020-08-18,,,,,,META,,,,,,,,,,,,,,,,,,,,,260.29730224609375,263.08541993318096,257.24129779802496,258.9181411403599,18690400.0,,,,,
2020-08-19,,,,,,META,,,,,,,,,,,,,,,,,,,,,260.5453796386719,265.82396354247567,259.31504439791973,259.35474142244783,23291500.0,,,,,
2020-08-20,,,,,,META,,,,,,,,,,,,,,,,,,,,,266.9154052734375,267.53057289532575,259.4241740031318,259.4638710277575,20299700.0,,,,,
2020-08-21,,,,,,META,,,,,,,,,,,,,,,,,,,,,264.9309387207031,268.3838223527622,264.3455363840029,266.59785014859045,15538600.0,,,,,
2020-08-24,,,,,,META,,,,,,,,,,,,,,,,,,,,,269.2768249511719,275.09118128175845,266.67720025556804,268.9593093773643,23685600.0,,,,,
2020-08-25,,,,,,META,,,,,,,,,,,,,,,,,,,,,278.6334228515625,280.8857367616059,268.15564994253316,270.28890306860325,42127200.0,,,,,
2020-08-26,,,,,,META,,,,,,,,,,,,,,,,,,,,,301.54364013671875,302.29773216562353,281.78866364018035,281.78866364018035,69015200.0,,,,,
2020-08-27,,,,,,META,,,,,,,,,,,,,,,,,,,,,290.9368896484375,298.8845307287282,289.7462211483339,297.82285484879753,30301300.0,,,,,
2020-08-28,,,,,,META,,,,,,,,,,,,,,,,,,,,,291.37347412109375,294.9156842406994,288.71434871476174,292.70303682425975,17157400.0,,,,,
2020-08-31,,,,,,META,,,,,,,,,,,,,,,,,,,,,290.91705322265625,294.5683921740452,289.279876482208,291.66121345742096,17345100.0,,,,,
2020-09-01,,,,,,META,,,,,,,,,,,,,,,,,,,,,293.13958740234375,299.1424675498005,290.43083338283753,292.4152605760405,17295900.0,,,,,
2020-09-02,,,,,,META,,,,,,,,,,,,,,,,,,,,,300.14459228515625,301.23603322218395,290.76816233153926,296.5527841578091,24341400.0,,,,,
2020-09-03,,,,,,META,,,,,,,,,,,,,,,,,,,,,288.8532409667969,295.2827964981779,281.42157021145084,293.6853167317261,32294100.0,,,,,
2020-09-04,,,,,,META,,,,,,,,,,,,,,,,,,,,,280.5285949707031,286.74976407245856,269.02884162990455,285.0133900685596,30333700.0,,,,,
2020-09-08,,,,,,META,,,,,,,,,,,,,,,,,,,,,269.0486755371094,277.12527945997186,267.3222333565382,269.16773633853364,24864000.0,,,,,
2020-09-09,,,,,,META,,,,,,,,,,,,,,,,,,,,,271.58868408203125,276.3116300951045,269.23714290021314,273.62270967239243,22918800.0,,,,,
2020-09-10,,,,,,META,,,,,,,,,,,,,,,,,,,,,266.0025329589844,276.9863444713146,264.95078899476385,273.3647709884832,24814700.0,,,,,
2020-09-11,,,,,,META,,,,,,,,,,,,,,,,,,,,,264.5340576171875,269.27686777024303,260.5949986305776,267.9572067042382,18913900.0,,,,,
2020-09-14,,,,,,META,,,,,,,,,,,,,,,,,,,,,264.07763671875,274.4859777025332,263.63115877833076,268.8402800429086,24093800.0,,,,,
2020-09-15,,,,,,META,,,,,,,,,,,,,,,,,,,,,270.2988586425781,272.38248310509124,267.2031265875012,268.5624847371786,18478500.0,,,,,
2020-09-16,,,,,,META,,,,,,,,,,,,,,,,,,,,,261.4681091308594,270.3186675006481,259.7515990335024,265.20877366986406,29183400.0,,,,,
2020-09-17,,,,,,META,,,,,,,,,,,,,,,,,,,,,252.8358917236328,259.4638716951567,248.24193764003047,256.2689425036203,31281400.0,,,,,
2020-09-18,,,,,,META,,,,,,,,,,,,,,,,,,,,,250.563720703125,257.18179930634693,248.10303500311386,256.388010190241,28130800.0,,,,,
2020-09-21,,,,,,META,,,,,,,,,,,,,,,,,,,,,246.2178192138672,248.00380687005463,242.229131111691,245.61256826204752,24709400.0,,,,,
2020-09-22,,,,,,META,,,,,,,,,,,,,,,,,,,,,252.76641845703125,253.33198748485088,246.28726476136234,251.3376284288325,30293100.0,,,,,
2020-09-23,,,,,,META,,,,,,,,,,,,,,,,,,,,,247.08102416992188,255.98116584622917,246.217788080264,253.2724270751791,19641300.0,,,,,
2020-09-24,,,,,,META,,,,,,,,,,,,,,,,,,,,,247.58706665039062,250.2759722576186,243.70750771146652,244.58066055336698,20006800.0,,,,,
2020-09-25,,,,,,META,,,,,,,,,,,,,,,,,,,,,252.8358917236328,253.7586431588387,244.68981092583851,247.4580803714351,18351300.0,,,,,
2020-09-28,,,,,,META,,,,,,,,,,,,,,,,,,,,,254.82034301757812,257.5786960365256,252.83591551387602,257.38024117417115,18826300.0,,,,,
2020-09-29,,,,,,META,,,,,,,,,,,,,,,,,,,,,259.7516174316406,261.2796046364811,254.89967819508988,255.80259624156326,20200200.0,,,,,
2020-09-30,,,,,,META,,,,,,,,,,,,,,,,,,,,,259.8607482910156,264.00819407144127,258.07477583703985,259.94014233961224,20142500.0,,,,,
2020-10-01,,,,,,META,,,,,,,,,,,,,,,,,,,,,264.5539245605469,266.2406695606963,262.7381566639674,263.28389232751096,20009800.0,,,,,
2020-10-02,,,,,,META,,,,,,,,,,,,,,,,,,,,,257.9159851074219,263.0854090741721,257.16189314177063,259.1760853784858,16367600.0,,,,,
2020-10-05,,,,,,META,,,,,,,,,,,,,,,,,,,,,262.5893249511719,262.80761315583914,258.80899353212766,260.1584197827861,12822300.0,,,,,
2020-10-06,,,,,,META,,,,,,,,,,,,,,,,,,,,,256.64593505859375,263.62119441307163,256.22919208568766,259.74163618320534,18696900.0,,,,,
2020-10-07,,,,,,META,,,,,,,,,,,,,,,,,,,,,256.1101989746094,258.15415680274714,252.83590583088255,257.19170828911257,23133400.0,,,,,
2020-10-08,,,,,,META,,,,,,,,,,,,,,,,,,,,,261.7062683105469,262.5595574704887,257.1321478779716,257.7274820927912,16312800.0,,,,,
2020-10-09,,,,,,META,,,,,,,,,,,,,,,,,,,,,262.3908996582031,262.6885516273848,260.1286538525536,262.46033159770803,14107800.0,,,,,
2020-10-12,,,,,,META,,,,,,,,,,,,,,,,,,,,,273.6028747558594,277.99837332790344,265.78422747017413,268.096101899953,31019300.0,,,,,
2020-10-13,,,,,,META,,,,,,,,,,,,,,,,,,,,,273.9898376464844,276.92678099112914,271.26125064873577,275.41859716229544,18063300.0,,,,,
2020-10-14,,,,,,META,,,,,,,,,,,,,,,,,,,,,269.70355224609375,276.5795863544597,269.38603657483696,275.4583799578075,15577800.0,,,,,
2020-10-15,,,,,,META,,,,,,,,,,,,,,,,,,,,,264.6431884765625,266.94513108589155,261.616949384437,265.5163412097531,15416100.0,,,,,
2020-10-16,,,,,,META,,,,,,,,,,,,,,,,,,,,,263.8593444824219,269.25698866587527,263.2342450954479,265.2980662549797,16622700.0,,,,,
2020-10-19,,,,,,META,,,,,,,,,,,,,,,,,,,,,259.3646240234375,266.45894507176126,257.8564702810664,263.4624709578556,13587000.0,,,,,
2020-10-20,,,,,,META,,,,,,,,,,,,,,,,,,,,,265.4766540527344,267.60000557641126,260.83310192276537,261.01169309392856,18763200.0,,,,,
2020-10-21,,,,,,META,,,,,,,,,,,,,,,,,,,,,276.5597229003906,280.8460628763154,274.2180829295083,277.3832469106849,28998600.0,,,,,
2020-10-22,,,,,,META,,,,,,,,,,,,,,,,,,,,,275.9544372558594,280.25073903320055,272.8984327390067,277.6908110286055,16720000.0,,,,,
2020-10-23,,,,,,META,,,,,,,,,,,,,,,,,,,,,282.572509765625,283.0189877020772,274.66456643827354,276.6291299185733,17535200.0,,,,,
2020-10-26,,,,,,META,,,,,,,,,,,,,,,,,,,,,274.95233154296875,283.0091324468951,272.12454664304926,280.9552427634075,21322900.0,,,,,
2020-10-27,,,,,,META,,,,,,,,,,,,,,,,,,,,,281.0841979980469,282.29469979597246,274.15853619942936,276.5894716208232,16287200.0,,,,,
2020-10-28,,,,,,META,,,,,,,,,,,,,,,,,,,,,265.5858154296875,276.61922530983355,265.17900423878854,276.61922530983355,23121800.0,,,,,
2020-10-29,,,,,,META,,,,,,,,,,,,,,,,,,,,,278.6433410644531,281.39179220538097,271.6482470679973,274.3966679289681,32368100.0,,,,,
2020-10-30,,,,,,META,,,,,,,,,,,,,,,,,,,,,261.0613098144531,274.54551949414935,257.08255380705526,272.36263742827884,47247800.0,,,,,
2020-11-02,,,,,,META,,,,,,,,,,,,,,,,,,,,,259.32489013671875,268.36397032043874,255.33620300881353,262.539682272595,27165700.0,,,,,
2020-11-03,,,,,,META,,,,,,,,,,,,,,,,,,,,,263.2342529296875,267.9472674752884,258.84868582508244,261.1109315957727,17961900.0,,,,,
2020-11-04,,,,,,META,,,,,,,,,,,,,,,,,,,,,285.1423645019531,286.69021537855144,276.4505632103181,278.81203654973183,35364400.0,,,,,
2020-11-05,,,,,,META,,,,,,,,,,,,,,,,,,,,,292.385498046875,295.0644868941228,286.70013346565065,289.62714543435567,23823600.0,,,,,
2020-11-06,,,,,,META,,,,,,,,,,,,,,,,,,,,,291.12542724609375,292.30616397917817,285.8170778605396,291.66123112597086,13891000.0,,,,,
2020-11-09,,,,,,META,,,,,,,,,,,,,,,,,,,,,276.5993347167969,290.30180014595857,276.3612131765209,287.6129101538366,25117700.0,,,,,
2020-11-10,,,,,,META,,,,,,,,,,,,,,,,,,,,,270.3088073730469,271.86659035871685,261.94445202445706,270.9736039646261,29067700.0,,,,,
2020-11-11,,,,,,META,,,,,,,,,,,,,,,,,,,,,274.3272399902344,276.23227323546826,270.3583854027134,271.34066722353845,14957000.0,,,,,
2020-11-12,,,,,,META,,,,,,,,,,,,,,,,,,,,,272.9381408691406,277.57179233423875,272.29320799745705,275.02179576839234,12899500.0,,,,,
2020-11-13,,,,,,META,,,,,,,,,,,,,,,,,,,,,274.7935485839844,275.5972391189534,270.97352044668935,275.55754209946184,10391200.0,,,,,
2020-11-16,,,,,,META,,,,,,,,,,,,,,,,,,,,,276.78790283203125,277.23441107281263,272.491631182549,272.9083439459854,12970400.0,,,,,
2020-11-17,,,,,,META,,,,,,,,,,,,,,,,,,,,,272.85870361328125,275.5178284394877,271.16202706192706,275.5178284394877,15040300.0,,,,,
2020-11-18,,,,,,META,,,,,,,,,,,,,,,,,,,,,269.8523254394531,275.23013630396935,269.7233328307537,272.3824579271771,12152900.0,,,,,
2020-11-19,,,,,,META,,,,,,,,,,,,,,,,,,,,,270.8147888183594,271.34066082761194,267.09398773026356,268.9097253380734,12963700.0,,,,,
2020-11-20,,,,,,META,,,,,,,,,,,,,,,,,,,,,267.6000061035156,270.87429870110765,267.31225569610524,270.4377223174348,18114700.0,,,,,
2020-11-23,,,,,,META,,,,,,,,,,,,,,,,,,,,,266.3398742675781,268.84027177686704,262.4702475031481,268.7807413866415,20990800.0,,,,,
2020-11-24,,,,,,META,,,,,,,,,,,,,,,,,,,,,274.7637939453125,275.6567800984791,265.7842430074771,266.3994105734373,16930400.0,,,,,
2020-11-25,,,,,,META,,,,,,,,,,,,,,,,,,,,,273.44415283203125,277.99840979634354,270.5270423142432,275.97431577662064,12467000.0,,,,,
2020-11-27,,,,,,META,,,,,,,,,,,,,,,,,,,,,275.6468505859375,276.9565797708799,272.68014168909747,275.2301378416092,7808400.0,,,,,
2020-11-30,,,,,,META,,,,,,,,,,,,,,,,,,,,,274.81341552734375,275.5377423917736,268.89983065871155,273.880732275048,16693300.0,,,,,
2020-12-01,,,,,,META,,,,,,,,,,,,,,,,,,,,,284.3188171386719,287.04740475144206,276.7879189610211,276.9863738084787,20738900.0,,,,,
2020-12-02,,,,,,META,,,,,,,,,,,,,,,,,,,,,285.28125,289.50808972380065,278.64333843936527,283.1380649406063,17361600.0,,,,,
2020-12-03,,,,,,META,,,,,,,,,,,,,,,,,,,,,279.6553955078125,284.4180084423758,278.88147014894713,284.0211290778213,12921700.0,,,,,
2020-12-04,,,,,,META,,,,,,,,,,,,,,,,,,,,,277.52215576171875,281.2528583037155,277.12524609814045,278.1174596971742,10880300.0,,,,,
2020-12-07,,,,,,META,,,,,,,,,,,,,,,,,,,,,283.3562927246094,286.243637385583,276.0337831831142,277.0160647708861,13007700.0,,,,,
2020-12-08,,,,,,META,,,,,,,,,,,,,,,,,,,,,281.1933288574219,284.1997348614235,279.3577276370347,283.7830221052009,10747700.0,,,,,
2020-12-09,,,,,,META,,,,,,,,,,,,,,,,,,,,,275.75604248046875,285.3904289470905,269.6340706803854,281.45133938041425,25189700.0,,,,,
2020-12-10,,,,,,META,,,,,,,,,,,,,,,,,,,,,274.96221923828125,276.5596988290288,269.74316617875854,273.39453512334353,20065100.0,,,,,
2020-12-11,,,,,,META,,,,,,,,,,,,,,,,,,,,,271.41998291015625,274.32719139327213,268.14569056747416,272.3923630126268,14391400.0,,,,,
2020-12-14,,,,,,META,,,,,,,,,,,,,,,,,,,,,272.0550537109375,275.06145975530757,269.4455270568558,271.24143127887464,16376900.0,,,,,
2020-12-15,,,,,,META,,,,,,,,,,,,,,,,,,,,,273.40447998046875,273.93035204384483,265.3874064007042,272.69008488682954,23979500.0,,,,,
2020-12-16,,,,,,META,,,,,,,,,,,,,,,,,,,,,273.52362060546875,275.69654120057305,270.3882210310305,272.6207023180227,15885000.0,,,,,
2020-12-17,,,,,,META,,,,,,,,,,,,,,,,,,,,,272.3428039550781,278.2563886222878,271.4795526748358,274.91263358441915,16377800.0,,,,,
2020-12-18,,,,,,META,,,,,,,,,,,,,,,,,,,,,274.247802734375,275.8353503752591,269.02878036440524,273.6227033905307,26693200.0,,,,,
2020-12-21,,,,,,META,,,,,,,,,,,,,,,,,,,,,270.66595458984375,272.53132099000726,265.7048866234326,270.85447759496384,16553700.0,,,,,
2020-12-22,,,,,,META,,,,,,,,,,,,,,,,,,,,,265.0103454589844,269.38601137682167,262.569508309428,269.38601137682167,17312900.0,,,,,
2020-12-23,,,,,,META,,,,,,,,,,,,,,,,,,,,,266.0223693847656,270.05078439204584,264.157033282619,264.8118978814393,14329000.0,,,,,
2020-12-24,,,,,,META,,,,,,,,,,,,,,,,,,,,,265.31793212890625,268.2945731706217,264.1272938801952,266.7864192769376,6702000.0,,,,,
2020-12-28,,,,,,META,,,,,,,,,,,,,,,,,,,,,274.8431701660156,275.1408221372453,263.59147145418575,266.6474760519845,23299700.0,,,,,
